SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,30,37144,1948,2164,889,1833,1840,1846
0,255,31,37144,1944,2149,898,1833,1839,1845
0,255,32,37175,1930,2143,891,1834,1840,1845
0,255,33,37175,1945,2156,902,1833,1839,1846
0,255,34,37206,1935,2130,905,1834,1839,1845
0,255,35,37206,1945,2146,897,1835,1840,1846
0,255,36,37237,1932,2129,907,1833,1837,1844
0,255,37,37253,1938,2149,887,1834,1840,1845
0,255,38,37284,1946,2160,902,1835,1842,1845
0,255,39,37300,1954,2141,901,1834,1839,1845
0,255,40,37331,1952,2154,878,1835,1838,1846
0,255,41,37331,1937,2145,898,1833,1839,1847
0,255,42,37362,1939,2155,883,1834,1839,1845
0,255,43,37393,1944,2133,901,1835,1840,1846
0,255,44,37409,1940,2145,878,1833,1838,1845
0,255,45,37409,1937,2144,915,1834,1840,1845
0,255,46,37440,1946,2156,905,1835,1840,1846
0,255,47,37440,1945,2146,895,1834,1840,1845
0,255,48,37471,1940,2150,901,1834,1838,1846
0,255,49,37503,1935,2133,903,1834,1839,1847
0,255,50,37503,1940,2161,893,1834,1838,1845
0,255,51,37534,1957,2137,912,1834,1841,1846
0,255,52,37565,1934,2144,916,1833,1839,1845
0,255,53,37565,1926,2137,917,1834,1841,1845
0,255,54,37612,1949,2149,902,1835,1841,1845
0,255,56,37627,1944,2151,887,1834,1839,1846
0,255,57,37659,1943,2134,895,1834,1840,1847
0,255,58,37690,1932,2149,891,1835,1839,1845
0,255,59,37690,1938,2165,894,1835,1841,1843
0,255,60,37721,1938,2126,905,1835,1840,1847
0,255,61,37721,1941,2147,912,1834,1839,1845
0,255,62,37752,1924,2151,886,1834,1839,1847
0,255,63,37752,1925,2141,888,1834,1839,1844
0,255,64,37783,1941,2154,896,1835,1841,1846
0,255,65,37799,1960,2126,906,1833,1838,1847
0,255,66,37830,1953,2158,898,1834,1839,1846
0,255,67,37830,1941,2134,911,1835,1841,1844
0,255,68,37861,1930,2148,888,1834,1839,1845
0,255,69,37893,1932,2155,908,1834,1839,1845
0,255,70,37908,1946,2150,901,1834,1840,1846
0,255,71,37939,1935,2140,903,1834,1838,1844
0,255,72,37939,1956,2149,889,1834,1840,1845
0,255,73,37971,1940,2107,884,1834,1839,1845
0,255,74,38002,1954,2137,911,1835,1839,1845
0,255,75,38002,1932,2139,896,1834,1840,1844
0,255,76,38017,1941,2152,891,1834,1839,1844
0,255,77,38049,1933,2127,889,1834,1839,1846
0,255,78,38064,1954,2141,907,1835,1841,1846
0,255,79,38080,1942,2152,905,1833,1839,1845
0,255,80,38111,1941,2176,899,1834,1839,1846
0,255,82,38142,1943,2145,921,1834,1839,1845
0,255,83,38173,1955,2169,878,1835,1839,1846
0,255,84,38189,1937,2136,902,1834,1839,1845
0,255,85,38189,1938,2150,891,1833,1839,1845
0,255,86,38220,1948,2148,890,1832,1839,1846
0,255,87,38251,1940,2147,890,1834,1840,1845
0,255,88,38251,1958,2149,879,1834,1840,1845
0,255,89,38283,1947,2153,899,1833,1839,1845
0,255,90,38298,1939,2149,885,1834,1840,1845
0,255,91,38329,1945,2153,902,1834,1841,1847
0,255,92,38329,1929,2140,901,1833,1840,1845
0,255,93,38361,1947,2142,891,1835,1840,1845
0,255,94,38423,1944,2149,901,1833,1839,1846
0,255,95,38423,1945,2148,894,1834,1840,1846
0,255,96,38423,1921,2130,891,1835,1841,1845
0,255,97,38423,1924,2152,890,1831,1839,1844
0,255,98,38454,1951,2152,894,1833,1839,1844
0,255,99,38454,1948,2117,883,1834,1840,1846
0,255,100,38501,1930,2140,903,1833,1839,1845
0,255,102,38532,1938,2139,886,1833,1839,1847
0,255,103,38548,1956,2137,881,1833,1839,1844
